JobId,Length,LengthP99,Admitted,Deadline,Started,Finished,State,Latency
230,169.01719144744234,236.7547607421875,16682.546803657257,17392.796803657257,16803.361811000002,17016.896203000004,done,213.53439199999968
231,205.2176669155193,236.7547607421875,16682.546803657257,17392.796803657257,16803.361811000002,17221.500494000004,done,418.13868300000223
232,198.6973101530812,236.7547607421875,16682.546803657257,17392.796803657257,16803.361811000002,17221.277947000006,done,417.9161360000023
233,172.46365489527253,236.7547607421875,16682.546803657257,17392.796803657257,16803.361811000002,17220.861195000005,done,417.4993840000028
234,175.01503512496134,236.7547607421875,16682.546803657257,17392.796803657257,16803.361811000002,17221.29918900001,done,417.93737800000486
235,196.51030304254144,236.7547607421875,16904.0754649611,17614.3254649611,17025.274579999998,17422.289052,done,397.0144720000022
236,177.09617406170656,236.7547607421875,16904.0754649611,17614.3254649611,17025.274579999998,17421.540327999995,done,396.2657479999976
237,171.48631310115726,236.7547607421875,16904.0754649611,17614.3254649611,17025.274579999998,17422.356462,done,397.081882000002
238,168.04316549751132,236.7547607421875,16904.0754649611,17614.3254649611,17025.274579999998,17422.076790000003,done,396.80221000000415
239,166.78760939828382,236.7547607421875,16904.0754649611,17614.3254649611,17025.274579999998,17423.328598999997,done,398.0540189999999
240,169.89018488304603,236.7547607421875,17990.276611184778,18700.526611184778,18115.882511,18294.41681,done,178.53429899999895
241,221.51160697178665,236.7547607421875,17990.276611184778,18700.526611184778,18115.882511,18519.331475000006,done,403.4489640000061
242,160.0642479362757,236.7547607421875,17990.276611184778,18700.526611184778,18115.882511,18519.650793999997,done,403.768282999998
243,175.0363739549026,236.7547607421875,17990.276611184778,18700.526611184778,18115.882511,18521.173135,done,405.2906240000027
244,169.59013118878525,236.7547607421875,17990.276611184778,18700.526611184778,18115.882511,18520.582603999996,done,404.7000929999953
245,162.04338642083786,236.7547607421875,18221.59044660265,18931.84044660265,18347.852459999995,18737.026382999997,done,389.1739230000013
246,164.54420338854405,236.7547607421875,18221.59044660265,18931.84044660265,18347.852459999995,18738.271949999995,done,390.4194899999993
247,212.0797355923989,236.7547607421875,18221.59044660265,18931.84044660265,18347.852459999995,18737.921527000002,done,390.069067000006
248,183.3787837603752,236.7547607421875,18221.59044660265,18931.84044660265,18347.852459999995,18739.188793999998,done,391.3363340000018
249,182.6406633155032,236.7547607421875,18221.59044660265,18931.84044660265,18347.852459999995,18737.224883999996,done,389.3724240000012
250,168.10201685827337,236.7547607421875,19193.07325063437,19903.32325063437,19319.899889,19509.787656999997,done,189.8877679999984
251,160.80959387315994,236.7547607421875,19193.07325063437,19903.32325063437,19319.899889,19693.489223,done,373.58933400000177
252,181.7999946114092,236.7547607421875,19193.07325063437,19903.32325063437,19319.899889,19693.355663999995,done,373.4557749999965
253,160.807129788748,236.7547607421875,19193.07325063437,19903.32325063437,19319.899889,19694.169915,done,374.2700259999978
254,177.9091574789387,236.7547607421875,19193.07325063437,19903.32325063437,19319.899889,19695.111823,done,375.2119339999993
255,188.4353618135454,236.7547607421875,19646.97886140784,20357.22886140784,19776.132252,20002.891341000006,done,226.75908900000508
256,167.80465557447485,236.7547607421875,19646.97886140784,20357.22886140784,19776.132252,20216.155089999997,done,440.0228379999973
257,164.86327768692047,236.7547607421875,19646.97886140784,20357.22886140784,19776.132252,20215.871316,done,439.7390640000012
258,205.56408211807403,236.7547607421875,19646.97886140784,20357.22886140784,19776.132252,20215.497736999994,done,439.36548499999617
259,215.07384818660952,236.7547607421875,19646.97886140784,20357.22886140784,19776.132252,20214.972482000005,done,438.8402300000038
260,172.6305007947415,236.7547607421875,20266.218805416876,20976.468805416876,20397.657962,20574.921133999997,done,177.26317199999642
261,167.07447258293374,236.7547607421875,20266.218805416876,20976.468805416876,20397.657962,20771.826131,done,374.1681690000007
262,194.96098567711587,236.7547607421875,20266.218805416876,20976.468805416876,20397.657962,20773.715521000006,done,376.05755900000304
263,180.8511050801691,236.7547607421875,20266.218805416876,20976.468805416876,20397.657962,20772.796606000004,done,375.1386440000033
264,182.86736553122032,236.7547607421875,20266.218805416876,20976.468805416876,20397.657962,20773.430686000003,done,375.77272400000084
265,215.9078209489913,236.7547607421875,21382.862629830957,22093.112629830957,21514.581194,21700.772723000005,done,186.1915290000056
266,168.93508957027925,236.7547607421875,21382.862629830957,22093.112629830957,21514.581194,21921.213722999997,done,406.63252899999947
267,173.60572484397366,236.7547607421875,21382.862629830957,22093.112629830957,21514.581194,21921.960662,done,407.37946800000196
268,219.98855118414875,236.7547607421875,21382.862629830957,22093.112629830957,21514.581194,21921.232993,done,406.6517990000023
269,160.54084179627975,236.7547607421875,21382.862629830957,22093.112629830957,21514.581194,21921.109839,done,406.5286450000017
270,170.53981747007333,236.7547607421875,21561.647502666197,22271.897502666197,21696.950416999996,22105.870737999994,done,408.92032099999653
271,181.4491650114952,236.7547607421875,21561.647502666197,22271.897502666197,21696.950416999996,22106.942622,done,409.9922050000018
272,165.80273864502894,236.7547607421875,21561.647502666197,22271.897502666197,21696.950416999996,22105.753115,done,408.8026980000024
273,168.5266712477724,236.7547607421875,21561.647502666197,22271.897502666197,21696.950416999996,22105.065251,done,408.1148340000027
274,173.13671342095938,236.7547607421875,21561.647502666197,22271.897502666197,21696.950416999996,22108.224127,done,411.27371000000323
280,179.66842771930243,236.7547607421875,22143.867951870565,22854.117951870565,22246.799012,22418.308673999996,done,171.5096619999983
281,171.3996874435037,236.7547607421875,22143.867951870565,22854.117951870565,22246.799012,22635.342045000005,done,388.5430330000048
282,162.528637518428,236.7547607421875,22143.867951870565,22854.117951870565,22246.799012,22636.993704999997,done,390.194692999998
283,181.77250563838732,236.7547607421875,22143.867951870565,22854.117951870565,22246.799012,22636.131123000003,done,389.33211100000165
284,213.53588847875952,236.7547607421875,22143.867951870565,22854.117951870565,22246.799012,22638.175148,done,391.3761359999981
275,161.37321126490863,236.7547607421875,22106.202674121985,22816.452674121985,22284.894414,22637.992391000003,done,353.09797700000445
276,163.1980063215781,236.7547607421875,22106.202674121985,22816.452674121985,22284.894414,22638.497384000002,done,353.6029700000043
277,164.91715946747735,236.7547607421875,22106.202674121985,22816.452674121985,22284.894414,22637.48925,done,352.5948360000015
278,160.3018551862739,236.7547607421875,22106.202674121985,22816.452674121985,22284.894414,22637.988567999997,done,353.0941539999972
279,182.72554778590128,236.7547607421875,22106.202674121985,22816.452674121985,22284.894414,22637.349465,done,352.45505099999974
285,168.99348686814704,236.7547607421875,22518.764993228637,23229.014993228637,22663.946439999992,22848.66298299999,done,184.7165430000004
286,192.60269591453036,236.7547607421875,22518.764993228637,23229.014993228637,22663.946439999992,23049.422123999993,done,385.4756839999993
287,162.05367515288097,236.7547607421875,22518.764993228637,23229.014993228637,22663.946439999992,23047.705869999998,done,383.7594300000049
288,166.41574364682032,236.7547607421875,22518.764993228637,23229.014993228637,22663.946439999992,23048.716980999994,done,384.77054100000174
289,176.4297044169413,236.7547607421875,22518.764993228637,23229.014993228637,22663.946439999992,23049.367005999993,done,385.4205660000005
290,179.65671498049772,236.7547607421875,22722.47127499513,23432.72127499513,22868.719913999998,23234.025278999994,done,365.3053649999976
291,180.02132386520802,236.7547607421875,22722.47127499513,23432.72127499513,22868.719913999998,23234.048283,done,365.3283690000038
292,161.307368941202,236.7547607421875,22722.47127499513,23432.72127499513,22868.719913999998,23234.818309,done,366.0983950000017
293,162.5151455893851,236.7547607421875,22722.47127499513,23432.72127499513,22868.719913999998,23234.093234999997,done,365.37332099999986
294,162.86142577090348,236.7547607421875,22722.47127499513,23432.72127499513,22868.719913999998,23235.430576999996,done,366.71066299999916
295,161.1320092959048,236.7547607421875,24440.41193520669,25150.66193520669,24588.585575,24762.076010999994,done,173.49043599999447
296,170.44861997292134,236.7547607421875,24440.41193520669,25150.66193520669,24588.585575,24938.177076,done,349.591500999999
297,161.8565584066957,236.7547607421875,24440.41193520669,25150.66193520669,24588.585575,24937.143934000003,done,348.5583590000019
298,164.52149889861855,236.7547607421875,24440.41193520669,25150.66193520669,24588.585575,24937.956595,done,349.37101999999953
299,170.26421664204352,236.7547607421875,24440.41193520669,25150.66193520669,24588.585575,24937.101189,done,348.5156140000001
300,167.7171056408695,236.7547607421875,24897.35743838164,25607.60743838164,25050.28015,25227.004671000002,done,176.72452100000413
301,193.09245950864815,236.7547607421875,24897.35743838164,25607.60743838164,25050.28015,25428.95437,done,378.6742200000006
302,189.66450935262327,236.7547607421875,24897.35743838164,25607.60743838164,25050.28015,25428.245096,done,377.96494599999875
303,162.76321044647165,236.7547607421875,24897.35743838164,25607.60743838164,25050.28015,25428.999755999997,done,378.7196059999971
304,169.30114639643787,236.7547607421875,24897.35743838164,25607.60743838164,25050.28015,25429.694626,done,379.4144760000009
305,187.2092589398534,236.7547607421875,25282.22697979392,25992.47697979392,25435.784705,25621.933132,done,186.14842699999912
306,187.12870829811348,236.7547607421875,25282.22697979392,25992.47697979392,25435.784705,25819.600333999995,done,383.8156289999972
307,163.22550971095268,236.7547607421875,25282.22697979392,25992.47697979392,25435.784705,25820.272319,done,384.4876140000011
308,169.5205780949228,236.7547607421875,25282.22697979392,25992.47697979392,25487.836193,25819.915610000004,done,332.07941700000276
309,164.98453380389444,236.7547607421875,25282.22697979392,25992.47697979392,25435.784705,25821.591512,done,385.8068070000016
310,182.8910826265238,236.7547607421875,25333.276126720128,26043.526126720128,25435.784705,25822.262755999996,done,386.47805099999744
311,166.4651280544191,236.7547607421875,25333.276126720128,26043.526126720128,25487.836193,25820.989221999993,done,333.15302899999466
312,166.14066895787886,236.7547607421875,25333.276126720128,26043.526126720128,25487.836193,25822.084197999997,done,334.2480049999992
313,170.40881119991778,236.7547607421875,25333.276126720128,26043.526126720128,25487.836193,25822.743183,done,334.90699000000035
314,168.15883540245613,236.7547607421875,25333.276126720128,26043.526126720128,25487.836193,25821.843682999996,done,334.00748999999763
315,190.11649934581223,236.7547607421875,25690.1192678726,26400.3692678726,25846.658007,26059.376088,done,212.7180809999985
316,194.6040121353456,236.7547607421875,25690.1192678726,26400.3692678726,25846.658007,26267.362724000002,done,420.70471699999956
317,180.1818835390821,236.7547607421875,25690.1192678726,26400.3692678726,25846.658007,26266.867414000004,done,420.20940700000153
318,195.8681449924304,236.7547607421875,25690.1192678726,26400.3692678726,25846.658007,26268.553539000004,done,421.8955320000007
319,181.6657336380331,236.7547607421875,25690.1192678726,26400.3692678726,25846.658007,26267.491839000002,done,420.8338319999996
320,160.9978874249399,236.7547607421875,26818.41264553542,27528.66264553542,26979.896236,27202.467272000005,done,222.57103600000502
321,164.20630200728337,236.7547607421875,26818.41264553542,27528.66264553542,26979.896236,27201.7321,done,221.8358639999991
322,176.19339778884773,236.7547607421875,26818.41264553542,27528.66264553542,26979.896236,27432.108314999998,done,452.2120789999988
323,220.0450881148347,236.7547607421875,26818.41264553542,27528.66264553542,26979.896236,27433.013644999995,done,453.1174089999936
324,207.43660973611557,236.7547607421875,26818.41264553542,27528.66264553542,26979.896236,27434.681852,done,454.78561600000234
325,161.24997187748934,236.7547607421875,27343.089729347164,28053.339729347164,27505.331266999998,27707.487742999998,done,202.15647599999895
326,189.42905407500103,236.7547607421875,27343.089729347164,28053.339729347164,27505.331266999998,27911.331211999997,done,405.9999449999978
327,189.6433059070865,236.7547607421875,27343.089729347164,28053.339729347164,27505.331266999998,27911.148766999995,done,405.81749999999766
328,160.76506620651327,236.7547607421875,27343.089729347164,28053.339729347164,27505.331266999998,27910.741489,done,405.41022200000043
329,165.7943807014219,236.7547607421875,27343.089729347164,28053.339729347164,27505.331266999998,27909.924666999992,done,404.593399999996
330,176.6369234776679,236.7547607421875,27807.019106772743,28517.269106772743,27971.43108,28155.920476000003,done,184.48939600000358
331,160.98953234690262,236.7547607421875,27807.019106772743,28517.269106772743,27971.43108,28368.759288000005,done,397.3282080000047
332,180.73866395268345,236.7547607421875,27807.019106772743,28517.269106772743,28011.826645999998,28369.516560000004,done,357.6899140000052
333,162.37321752851423,236.7547607421875,27807.019106772743,28517.269106772743,27971.43108,28368.790674999997,done,397.3595949999975
334,201.05640814585172,236.7547607421875,27807.019106772743,28517.269106772743,27971.43108,28370.203384000004,done,398.7723040000048
335,184.31159636001752,236.7547607421875,27843.476803381065,28553.726803381065,28011.826645999998,28371.221761999994,done,359.39511599999463
336,181.6926667076151,236.7547607421875,27843.476803381065,28553.726803381065,27971.43108,28370.073078999998,done,398.64199899999875
337,186.5802707897853,236.7547607421875,27843.476803381065,28553.726803381065,28011.826645999998,28369.106335,done,357.27968900000207
338,170.32815323967273,236.7547607421875,27843.476803381065,28553.726803381065,28011.826645999998,28368.146548999997,done,356.3199029999993
339,185.76347569472892,236.7547607421875,27843.476803381065,28553.726803381065,28081.248046,28370.748231,done,289.5001850000014
340,161.49548025869626,236.7547607421875,27912.623556392475,28622.873556392475,28011.826645999998,28370.64555,done,358.81890400000316
341,168.25356687416675,236.7547607421875,27912.623556392475,28622.873556392475,28081.248046,28371.469939000002,done,290.2218930000018
342,165.96498754339578,236.7547607421875,27912.623556392475,28622.873556392475,28081.248046,28370.139822999998,done,288.89177699999635
343,163.58154708896564,236.7547607421875,27912.623556392475,28622.873556392475,28081.248046,28372.253868000003,done,291.00582200000247
344,173.72849577885054,236.7547607421875,27912.623556392475,28622.873556392475,28081.248046,28370.857534000002,done,289.6094880000035
345,176.2030504473786,236.7547607421875,28568.55939930349,29278.80939930349,28739.974542,28924.638484,done,184.66394200000025
346,172.41211713338694,236.7547607421875,28568.55939930349,29278.80939930349,28739.974542,28925.209245,done,185.234702999999
347,168.77810139123957,236.7547607421875,28568.55939930349,29278.80939930349,28739.974542,29153.126645,done,413.1521030000016
348,164.11223060664,236.7547607421875,28568.55939930349,29278.80939930349,28739.974542,29155.002978,done,415.0284360000001
349,181.13361888932857,236.7547607421875,28568.55939930349,29278.80939930349,28739.974542,29153.322865000002,done,413.348323000001
350,168.33750482333224,236.7547607421875,28733.947505445605,29444.197505445605,28905.581313999995,29154.489157999997,done,248.90784400000143
351,197.0617147735069,236.7547607421875,28733.947505445605,29444.197505445605,28905.581313999995,29155.29471,done,249.7133960000042
352,161.31769807500177,236.7547607421875,28733.947505445605,29444.197505445605,28905.581313999995,29154.287736000002,done,248.70642200000503
353,217.55875993636505,236.7547607421875,28733.947505445605,29444.197505445605,28905.581313999995,29155.958050999998,done,250.3767370000034
354,169.78224367285554,236.7547607421875,28733.947505445605,29444.197505445605,28905.581313999995,29155.30488399999,done,249.72356999999332
355,182.4158472648396,236.7547607421875,29879.81361361368,30590.06361361368,30051.603424,30231.443139999996,done,179.83971599999649
356,175.756814131675,236.7547607421875,29879.81361361368,30590.06361361368,30051.603424,30433.622009,done,382.0185849999973
357,169.82553459744423,236.7547607421875,29879.81361361368,30590.06361361368,30051.603424,30434.316281000003,done,382.71285700000135
358,162.89504241622816,236.7547607421875,29879.81361361368,30590.06361361368,30051.603424,30433.50485,done,381.9014259999989
359,191.8570519869764,236.7547607421875,29879.81361361368,30590.06361361368,30051.603424,30433.956499,done,382.3530749999975
360,164.08998739537572,236.7547607421875,30573.163836689542,31283.413836689542,30749.329879,30927.573531,done,178.24365199999903
361,170.4392102858787,236.7547607421875,30573.163836689542,31283.413836689542,30749.329879,31101.672069000004,done,352.34219000000166
362,164.43644633613377,236.7547607421875,30573.163836689542,31283.413836689542,30749.329879,31102.715809,done,353.38593000000174
363,168.96009176249595,236.7547607421875,30573.163836689542,31283.413836689542,30749.329879,31102.517273000005,done,353.18739400000254
364,167.94383064388998,236.7547607421875,30573.163836689542,31283.413836689542,30749.329879,31103.878608000003,done,354.5487290000011
365,204.7998093322889,236.7547607421875,30797.60554206624,31507.85554206624,30974.280412999997,31360.620764,done,386.3403510000012
366,192.04997761276155,236.7547607421875,30797.60554206624,31507.85554206624,30974.280412999997,31362.182567,done,387.9021540000025
367,172.41397327888063,236.7547607421875,30797.60554206624,31507.85554206624,30974.280412999997,31362.155874999993,done,387.8754619999967
368,165.90655606743417,236.7547607421875,30797.60554206624,31507.85554206624,30974.280412999997,31361.974237999995,done,387.6938249999995
369,164.59793260475269,236.7547607421875,30797.60554206624,31507.85554206624,30974.280412999997,31361.388538999992,done,387.108125999994
370,175.72529854640814,236.7547607421875,30903.81637762701,31614.06637762701,31080.885957,31361.148538,done,280.26258100000234
371,180.84590158968703,236.7547607421875,30903.81637762701,31614.06637762701,31080.885957,31360.618316,done,279.7323590000005
372,253.0093931145949,236.7547607421875,30903.81637762701,31614.06637762701,31080.885957,31363.973861000006,done,283.0879040000056
373,167.560836814886,236.7547607421875,30903.81637762701,31614.06637762701,31080.885957,31363.447719,done,282.5617620000003
374,164.27726081580502,236.7547607421875,30903.81637762701,31614.06637762701,31080.885957,31362.919419999995,done,282.03346299999765
375,165.78195208108113,236.7547607421875,31109.18254984439,31819.43254984439,31286.921645999995,31541.636879,done,254.715233000006
376,172.38689364233005,236.7547607421875,31109.18254984439,31819.43254984439,31286.921645999995,31544.427439999992,done,257.5057939999965
377,168.68548286629826,236.7547607421875,31109.18254984439,31819.43254984439,31286.921645999995,31545.424871999996,done,258.50322600000203
378,161.4744884263811,236.7547607421875,31109.18254984439,31819.43254984439,31286.921645999995,31544.598600999998,done,257.6769550000009
379,161.40109890119192,236.7547607421875,31109.18254984439,31819.43254984439,31286.921645999995,31544.539369999995,done,257.61772399999927
380,172.432508660117,236.7547607421875,31197.704379488187,31907.954379488187,31375.833451,31732.530755,done,356.6973040000008
381,161.436851272239,236.7547607421875,31197.704379488187,31907.954379488187,31503.562584,31733.860839,done,230.298255000001
382,176.5457467710607,236.7547607421875,31197.704379488187,31907.954379488187,31375.833451,31732.417262,done,356.58381100000014
383,163.20036399276137,236.7547607421875,31197.704379488187,31907.954379488187,31375.833451,31734.375717,done,358.5422660000006
384,162.00663859159755,236.7547607421875,31197.704379488187,31907.954379488187,31375.833451,31733.801937999993,done,357.96848699999373
395,187.73840499814577,236.7547607421875,31448.915077074347,32159.165077074347,31503.562584,31734.004184000005,done,230.44160000000602
396,191.99667752549183,236.7547607421875,31448.915077074347,32159.165077074347,31503.562584,31734.977157999998,done,231.41457399999865
397,161.46724366380292,236.7547607421875,31448.915077074347,32159.165077074347,31375.833451,31735.563602,done,359.73015100000083
398,190.6440220820336,236.7547607421875,31448.915077074347,32159.165077074347,31503.562584,31734.710309,done,231.1477249999996
399,180.6501902368498,236.7547607421875,31448.915077074347,32159.165077074347,31503.562584,31734.107117000007,done,230.54453300000688
385,162.82817009771708,236.7547607421875,31325.18625726607,32035.43625726607,31542.3543,31937.293308,done,394.9390080000015
386,179.3686956180913,236.7547607421875,31325.18625726607,32035.43625726607,31542.3543,31938.627872999994,done,396.2735729999949
387,175.2894599475621,236.7547607421875,31325.18625726607,32035.43625726607,31542.3543,31938.313466000003,done,395.95916600000436
388,184.59798179227897,236.7547607421875,31325.18625726607,32035.43625726607,31542.3543,31937.599107000002,done,395.2448070000045
389,165.17120830443974,236.7547607421875,31325.18625726607,32035.43625726607,31542.3543,31937.387913000002,done,395.0336130000025
390,167.45273301724697,236.7547607421875,31361.967051490377,32072.217051490377,31633.486982999995,31938.71773399999,done,305.2307509999963
391,169.9991240153742,236.7547607421875,31361.967051490377,32072.217051490377,31633.486982999995,31940.144789999995,done,306.6578070000005
392,166.38677605846067,236.7547607421875,31361.967051490377,32072.217051490377,31633.486982999995,31939.106010999996,done,305.6190280000024
393,200.6116192498722,236.7547607421875,31361.967051490377,32072.217051490377,31633.486982999995,31940.089434999994,done,306.6024519999999
394,167.99720562279322,236.7547607421875,31361.967051490377,32072.217051490377,31633.486982999995,31938.847914999995,done,305.36093199999925
400,175.07286720095425,236.7547607421875,32529.822677915825,33240.07267791583,32717.177184999997,32899.812834,done,182.63564899999804
401,171.50171021427352,236.7547607421875,32529.822677915825,33240.07267791583,32717.177184999997,33089.67738,done,372.5001950000007
402,186.23105647816405,236.7547607421875,32529.822677915825,33240.07267791583,32717.177184999997,33090.95138599999,done,373.77420099999625
403,167.05002231063824,236.7547607421875,32529.822677915825,33240.07267791583,32717.177184999997,33090.597115,done,373.4199299999972
404,174.98749618467824,236.7547607421875,32529.822677915825,33240.07267791583,32717.177184999997,33089.887794,done,372.7106090000021
405,184.6185077811659,236.7547607421875,32971.788864890266,33682.038864890266,33163.927467,33336.883219999996,done,172.95575299999652
406,160.49305405625842,236.7547607421875,32971.788864890266,33682.038864890266,33163.927467,33545.614165,done,381.6866979999958
407,207.4221628145154,236.7547607421875,32971.788864890266,33682.038864890266,33163.927467,33546.55201100001,done,382.62454400000223
408,164.28369896540002,236.7547607421875,32971.788864890266,33682.038864890266,33163.927467,33545.300067000004,done,381.37260000000595
409,180.83555269316895,236.7547607421875,32971.788864890266,33682.038864890266,33163.927467,33546.183411000005,done,382.2559440000006
410,177.59651441362126,236.7547607421875,34324.3352999033,35034.5852999033,34520.224215999995,34704.74178799999,done,184.5175719999972
411,160.82578168769282,236.7547607421875,34324.3352999033,35034.5852999033,34698.458339,34903.760732,done,205.30239300000372
412,174.21939968309368,236.7547607421875,34324.3352999033,35034.5852999033,34698.458339,34904.635863,done,206.17752400000452
413,174.73159109631823,236.7547607421875,34324.3352999033,35034.5852999033,34520.224215999995,34904.79446399999,done,384.57024799999573
414,192.6780845342096,236.7547607421875,34324.3352999033,35034.5852999033,34698.458339,34905.59348599999,done,207.13514699999536
415,183.37381826948487,236.7547607421875,34499.53405039249,35209.78405039249,34520.224215999995,34904.492969,done,384.26875300000063
416,164.96641617727647,236.7547607421875,34499.53405039249,35209.78405039249,34520.224215999995,34906.26484599999,done,386.04062999999655
417,171.9606291826388,236.7547607421875,34499.53405039249,35209.78405039249,34698.458339,34906.401859,done,207.9435200000006
418,186.2419827641319,236.7547607421875,34499.53405039249,35209.78405039249,34698.458339,34905.41124799999,done,206.95290899999463
419,163.59279499282275,236.7547607421875,34499.53405039249,35209.78405039249,34520.224215999995,34905.330991,done,385.1067750000041
420,162.35651064178433,236.7547607421875,34830.534538666376,35540.784538666376,35029.860942,35209.814168000004,done,179.95322600000208
421,176.67196245333332,236.7547607421875,34830.534538666376,35540.784538666376,35135.037400999994,35398.21977099999,done,263.18236999999556
422,171.28608256278932,236.7547607421875,34830.534538666376,35540.784538666376,35029.860942,35396.583442999996,done,366.72250099999815
423,167.377557691906,236.7547607421875,34830.534538666376,35540.784538666376,35135.037400999994,35397.665737999996,done,262.62833700000243
424,161.80105473953878,236.7547607421875,34830.534538666376,35540.784538666376,35029.860942,35397.646656,done,367.785714
425,170.45684641062292,236.7547607421875,34932.94228899434,35643.19228899434,35029.860942,35396.254003,done,366.39306100000374
426,171.16104198245637,236.7547607421875,34932.94228899434,35643.19228899434,35135.037400999994,35398.72674499999,done,263.68934399999944
427,181.2089967894692,236.7547607421875,34932.94228899434,35643.19228899434,35135.037400999994,35398.48300799999,done,263.4456069999942
428,179.0111837604303,236.7547607421875,34932.94228899434,35643.19228899434,35029.860942,35399.096412,done,369.2354699999996
429,160.93311064693785,236.7547607421875,34932.94228899434,35643.19228899434,35135.037400999994,35397.987472999994,done,262.9500720000024
430,213.1563259904152,236.7547607421875,35086.48632080442,35796.73632080442,35293.038734999995,35614.932861999994,done,321.8941270000002
431,164.64722909528257,236.7547607421875,35086.48632080442,35796.73632080442,35293.038734999995,35615.800683999994,done,322.76194899999666
432,165.63409435286775,236.7547607421875,35086.48632080442,35796.73632080442,35293.038734999995,35616.635113,done,323.59637800000485
433,162.51802786962983,236.7547607421875,35086.48632080442,35796.73632080442,35293.038734999995,35615.678224999996,done,322.63949000000025
434,180.55797986898625,236.7547607421875,35086.48632080442,35796.73632080442,35293.038734999995,35616.377977,done,323.33924200000297
435,188.90062735140447,236.7547607421875,36049.632967758414,36759.882967758414,36256.675861,36430.76314400001,done,174.08728300000575
436,163.7610658041643,236.7547607421875,36049.632967758414,36759.882967758414,36256.675861,36660.545102,done,403.8692409999953
437,171.82173401706768,236.7547607421875,36049.632967758414,36759.882967758414,36256.675861,36660.283652000006,done,403.6077909999989
438,162.46453990703102,236.7547607421875,36049.632967758414,36759.882967758414,36256.675861,36660.33330500001,done,403.6574440000038
439,163.0901835554287,236.7547607421875,36049.632967758414,36759.882967758414,36388.043445,36661.68615100001,done,273.642706000004
440,162.47959918510503,236.7547607421875,36176.40994468081,36886.65994468081,36256.675861,36660.80684500001,done,404.13098400000536
441,181.01143174431056,236.7547607421875,36176.40994468081,36886.65994468081,36388.043445,36662.62558500001,done,274.5821400000068
442,200.77882057841916,236.7547607421875,36176.40994468081,36886.65994468081,36388.043445,36661.640165,done,273.59671999999335
443,223.87936482184395,236.7547607421875,36176.40994468081,36886.65994468081,36388.043445,36662.12560000001,done,274.0821550000021
444,164.0288676314408,236.7547607421875,36176.40994468081,36886.65994468081,36388.043445,36662.802247000014,done,274.758802000008
445,182.15919142741689,236.7547607421875,36192.60585233724,36902.85585233724,36406.768929,36662.625792000006,done,255.85686300000532
446,199.56938742436176,236.7547607421875,36192.60585233724,36902.85585233724,36406.768929,36664.037916,done,257.26898700000334
447,175.81734945587442,236.7547607421875,36192.60585233724,36902.85585233724,36406.768929,36663.241820999996,done,256.4728919999979
448,170.48329201515637,236.7547607421875,36192.60585233724,36902.85585233724,36406.768929,36665.101806000006,done,258.33287700000795
449,161.9239280037586,236.7547607421875,36192.60585233724,36902.85585233724,36406.768929,36664.685245999994,done,257.91631699999584
450,259.36411038106843,236.7547607421875,36213.8911872313,36924.1411872313,36432.03245399999,36928.91751799999,past_due,496.8850639999971
451,166.73924913133567,236.7547607421875,36213.8911872313,36924.1411872313,36432.03245399999,36927.68723899999,past_due,495.65478499999926
452,173.41818155061213,236.7547607421875,36213.8911872313,36924.1411872313,36432.03245399999,36929.52120499998,past_due,497.4887509999917
453,172.7589937040996,236.7547607421875,36213.8911872313,36924.1411872313,36432.03245399999,36928.81591799999,past_due,496.7834640000035
454,163.62973731709607,236.7547607421875,36213.8911872313,36924.1411872313,36432.03245399999,36929.661216,past_due,497.62876200000505
455,190.45656543724056,236.7547607421875,36385.68143174009,37095.93143174009,36606.661159,36930.282021,done,323.6208619999985
456,168.77577204925507,236.7547607421875,36385.68143174009,37095.93143174009,36606.661159,36931.497623,done,324.83646400000055
457,173.33433486157773,236.7547607421875,36385.68143174009,37095.93143174009,36606.661159,36931.247794,done,324.58663500000284
458,164.20248815645078,236.7547607421875,36385.68143174009,37095.93143174009,36606.661159,36930.650391,done,323.9892320000024
459,170.7748218857523,236.7547607421875,36385.68143174009,37095.93143174009,36606.661159,36931.248316,done,324.5871569999963
460,264.5509453808076,236.7547607421875,36542.07387165667,37252.32387165667,36763.600408,37201.27549,done,437.67508199999844
461,167.27555097924807,236.7547607421875,36542.07387165667,37252.32387165667,36763.600408,37201.218456999995,done,437.6180489999939
462,161.21574797434036,236.7547607421875,36542.07387165667,37252.32387165667,36763.600408,37202.955015,done,439.3546069999985
463,169.12656174958917,236.7547607421875,36542.07387165667,37252.32387165667,36763.600408,37200.976589000005,done,437.3761810000048
464,185.3967743797988,236.7547607421875,36542.07387165667,37252.32387165667,36763.600408,37201.47522500001,done,437.874817000008
465,177.62062692337344,236.7547607421875,38448.20860123823,39158.45860123823,38670.42251,38865.07305999999,done,194.65054999999154
466,170.6731617961536,236.7547607421875,38448.20860123823,39158.45860123823,38670.42251,39089.438774999995,done,419.01626499999617
467,160.29195546428454,236.7547607421875,38448.20860123823,39158.45860123823,38670.42251,39088.464798999994,done,418.04228899999885
468,206.5644251788876,236.7547607421875,38448.20860123823,39158.45860123823,38670.42251,39088.575001,done,418.1524910000008
469,204.7696313457215,236.7547607421875,38448.20860123823,39158.45860123823,38670.42251,39089.74912300001,done,419.3266130000097
470,209.06392285125864,236.7547607421875,38728.0933779418,39438.3433779418,38950.974216,39302.49440699999,done,351.52019099999166
