JobId,Length,LengthP99,Admitted,Deadline,Started,Finished,State,Latency
234,175.01503512496134,236.7547607421875,16682.546803657257,16919.296803657257,16682.546803657257,16887.764470572776,done,205.21766691551966
235,196.51030304254144,236.7547607421875,16904.0754649611,17140.8254649611,16904.0754649611,17100.585768003642,done,196.51030304254164
236,177.09617406170656,236.7547607421875,16904.0754649611,17140.8254649611,16904.0754649611,17100.585768003642,done,196.51030304254164
237,171.48631310115726,236.7547607421875,16904.0754649611,17140.8254649611,16904.0754649611,17100.585768003642,done,196.51030304254164
238,168.04316549751132,236.7547607421875,16904.0754649611,17140.8254649611,16904.0754649611,17100.585768003642,done,196.51030304254164
239,166.78760939828382,236.7547607421875,16904.0754649611,17140.8254649611,16904.0754649611,17100.585768003642,done,196.51030304254164
240,169.89018488304603,236.7547607421875,17990.276611184778,18227.026611184778,17990.276611184778,18211.78821815657,done,221.51160697179148
241,221.51160697178665,236.7547607421875,17990.276611184778,18227.026611184778,17990.276611184778,18211.78821815657,done,221.51160697179148
242,160.0642479362757,236.7547607421875,17990.276611184778,18227.026611184778,17990.276611184778,18211.78821815657,done,221.51160697179148
243,175.0363739549026,236.7547607421875,17990.276611184778,18227.026611184778,17990.276611184778,18211.78821815657,done,221.51160697179148
244,169.59013118878525,236.7547607421875,17990.276611184778,18227.026611184778,17990.276611184778,18211.78821815657,done,221.51160697179148
245,162.04338642083786,236.7547607421875,18221.59044660265,18458.34044660265,18221.59044660265,18433.67018219505,done,212.0797355923969
246,164.54420338854405,236.7547607421875,18221.59044660265,18458.34044660265,18221.59044660265,18433.67018219505,done,212.0797355923969
247,212.0797355923989,236.7547607421875,18221.59044660265,18458.34044660265,18221.59044660265,18433.67018219505,done,212.0797355923969
248,183.3787837603752,236.7547607421875,18221.59044660265,18458.34044660265,18221.59044660265,18433.67018219505,done,212.0797355923969
249,182.6406633155032,236.7547607421875,18221.59044660265,18458.34044660265,18221.59044660265,18433.67018219505,done,212.0797355923969
250,168.10201685827337,236.7547607421875,19193.07325063437,19429.82325063437,19193.07325063437,19374.873245245784,done,181.79999461141415
251,160.80959387315994,236.7547607421875,19193.07325063437,19429.82325063437,19193.07325063437,19374.873245245784,done,181.79999461141415
252,181.7999946114092,236.7547607421875,19193.07325063437,19429.82325063437,19193.07325063437,19374.873245245784,done,181.79999461141415
253,160.807129788748,236.7547607421875,19193.07325063437,19429.82325063437,19193.07325063437,19374.873245245784,done,181.79999461141415
254,177.9091574789387,236.7547607421875,19193.07325063437,19429.82325063437,19193.07325063437,19374.873245245784,done,181.79999461141415
255,188.4353618135454,236.7547607421875,19646.97886140784,19883.72886140784,19646.97886140784,19862.05270959445,done,215.07384818661012
256,167.80465557447485,236.7547607421875,19646.97886140784,19883.72886140784,19646.97886140784,19862.05270959445,done,215.07384818661012
257,164.86327768692047,236.7547607421875,19646.97886140784,19883.72886140784,19646.97886140784,19862.05270959445,done,215.07384818661012
258,205.56408211807403,236.7547607421875,19646.97886140784,19883.72886140784,19646.97886140784,19862.05270959445,done,215.07384818661012
259,215.07384818660952,236.7547607421875,19646.97886140784,19883.72886140784,19646.97886140784,19862.05270959445,done,215.07384818661012
260,172.6305007947415,236.7547607421875,20266.218805416876,20502.968805416876,20266.218805416876,20461.17979109399,done,194.96098567711306
261,167.07447258293374,236.7547607421875,20266.218805416876,20502.968805416876,20266.218805416876,20461.17979109399,done,194.96098567711306
262,194.96098567711587,236.7547607421875,20266.218805416876,20502.968805416876,20266.218805416876,20461.17979109399,done,194.96098567711306
263,180.8511050801691,236.7547607421875,20266.218805416876,20502.968805416876,20266.218805416876,20461.17979109399,done,194.96098567711306
264,182.86736553122032,236.7547607421875,20266.218805416876,20502.968805416876,20266.218805416876,20461.17979109399,done,194.96098567711306
265,215.9078209489913,236.7547607421875,21382.862629830957,21619.612629830957,21382.862629830957,21602.851181015103,done,219.98855118414576
266,168.93508957027925,236.7547607421875,21382.862629830957,21619.612629830957,21382.862629830957,21602.851181015103,done,219.98855118414576
267,173.60572484397366,236.7547607421875,21382.862629830957,21619.612629830957,21382.862629830957,21602.851181015103,done,219.98855118414576
268,219.98855118414875,236.7547607421875,21382.862629830957,21619.612629830957,21382.862629830957,21602.851181015103,done,219.98855118414576
269,160.54084179627975,236.7547607421875,21382.862629830957,21619.612629830957,21382.862629830957,21602.851181015103,done,219.98855118414576
270,170.53981747007333,236.7547607421875,21561.647502666197,21798.397502666197,21602.851181015103,21784.3003460266,done,222.6528433604035
271,181.4491650114952,236.7547607421875,21561.647502666197,21798.397502666197,21602.851181015103,21784.3003460266,done,222.6528433604035
272,165.80273864502894,236.7547607421875,21561.647502666197,21798.397502666197,21602.851181015103,21784.3003460266,done,222.6528433604035
273,168.5266712477724,236.7547607421875,21561.647502666197,21798.397502666197,21602.851181015103,21784.3003460266,done,222.6528433604035
274,173.13671342095938,236.7547607421875,21561.647502666197,21798.397502666197,21602.851181015103,21784.3003460266,done,222.6528433604035
275,161.37321126490863,236.7547607421875,22106.202674121985,22342.952674121985,22106.202674121985,22288.928221907885,done,182.72554778589983
276,163.1980063215781,236.7547607421875,22106.202674121985,22342.952674121985,22106.202674121985,22288.928221907885,done,182.72554778589983
277,164.91715946747735,236.7547607421875,22106.202674121985,22342.952674121985,22106.202674121985,22288.928221907885,done,182.72554778589983
278,160.3018551862739,236.7547607421875,22106.202674121985,22342.952674121985,22106.202674121985,22288.928221907885,done,182.72554778589983
279,182.72554778590128,236.7547607421875,22106.202674121985,22342.952674121985,22106.202674121985,22288.928221907885,done,182.72554778589983
280,179.66842771930243,236.7547607421875,22143.867951870565,22380.617951870565,22288.928221907885,22502.464110386645,past_due,358.5961585160803
281,171.3996874435037,236.7547607421875,22143.867951870565,22380.617951870565,22288.928221907885,22502.464110386645,past_due,358.5961585160803
282,162.528637518428,236.7547607421875,22143.867951870565,22380.617951870565,22288.928221907885,22502.464110386645,past_due,358.5961585160803
283,181.77250563838732,236.7547607421875,22143.867951870565,22380.617951870565,22288.928221907885,22502.464110386645,past_due,358.5961585160803
284,213.53588847875952,236.7547607421875,22143.867951870565,22380.617951870565,22288.928221907885,22502.464110386645,past_due,358.5961585160803
285,168.99348686814704,236.7547607421875,22518.764993228637,22755.514993228637,22518.764993228637,22711.367689143164,done,192.60269591452743
286,192.60269591453036,236.7547607421875,22518.764993228637,22755.514993228637,22518.764993228637,22711.367689143164,done,192.60269591452743
287,162.05367515288097,236.7547607421875,22518.764993228637,22755.514993228637,22518.764993228637,22711.367689143164,done,192.60269591452743
288,166.41574364682032,236.7547607421875,22518.764993228637,22755.514993228637,22518.764993228637,22711.367689143164,done,192.60269591452743
289,176.4297044169413,236.7547607421875,22518.764993228637,22755.514993228637,22518.764993228637,22711.367689143164,done,192.60269591452743
290,179.65671498049772,236.7547607421875,22722.47127499513,22959.22127499513,22722.47127499513,22902.49259886033,done,180.02132386520316
291,180.02132386520802,236.7547607421875,22722.47127499513,22959.22127499513,22722.47127499513,22902.49259886033,done,180.02132386520316
292,161.307368941202,236.7547607421875,22722.47127499513,22959.22127499513,22722.47127499513,22902.49259886033,done,180.02132386520316
293,162.5151455893851,236.7547607421875,22722.47127499513,22959.22127499513,22722.47127499513,22902.49259886033,done,180.02132386520316
294,162.86142577090348,236.7547607421875,22722.47127499513,22959.22127499513,22722.47127499513,22902.49259886033,done,180.02132386520316
295,161.1320092959048,236.7547607421875,24440.41193520669,24677.16193520669,24440.41193520669,24610.86055517961,done,170.44861997292173
296,170.44861997292134,236.7547607421875,24440.41193520669,24677.16193520669,24440.41193520669,24610.86055517961,done,170.44861997292173
297,161.8565584066957,236.7547607421875,24440.41193520669,24677.16193520669,24440.41193520669,24610.86055517961,done,170.44861997292173
298,164.52149889861855,236.7547607421875,24440.41193520669,24677.16193520669,24440.41193520669,24610.86055517961,done,170.44861997292173
299,170.26421664204352,236.7547607421875,24440.41193520669,24677.16193520669,24440.41193520669,24610.86055517961,done,170.44861997292173
300,167.7171056408695,236.7547607421875,24897.35743838164,25134.10743838164,24897.35743838164,25090.449897890285,done,193.09245950864351
301,193.09245950864815,236.7547607421875,24897.35743838164,25134.10743838164,24897.35743838164,25090.449897890285,done,193.09245950864351
302,189.66450935262327,236.7547607421875,24897.35743838164,25134.10743838164,24897.35743838164,25090.449897890285,done,193.09245950864351
303,162.76321044647165,236.7547607421875,24897.35743838164,25134.10743838164,24897.35743838164,25090.449897890285,done,193.09245950864351
304,169.30114639643787,236.7547607421875,24897.35743838164,25134.10743838164,24897.35743838164,25090.449897890285,done,193.09245950864351
305,187.2092589398534,236.7547607421875,25282.22697979392,25518.97697979392,25282.22697979392,25469.43623873377,done,187.2092589398526
306,187.12870829811348,236.7547607421875,25282.22697979392,25518.97697979392,25282.22697979392,25469.43623873377,done,187.2092589398526
307,163.22550971095268,236.7547607421875,25282.22697979392,25518.97697979392,25282.22697979392,25469.43623873377,done,187.2092589398526
308,169.5205780949228,236.7547607421875,25282.22697979392,25518.97697979392,25282.22697979392,25469.43623873377,done,187.2092589398526
309,164.98453380389444,236.7547607421875,25282.22697979392,25518.97697979392,25282.22697979392,25469.43623873377,done,187.2092589398526
310,182.8910826265238,236.7547607421875,25333.276126720128,25570.026126720128,25469.43623873377,25652.32732136029,past_due,319.0511946401639
311,166.4651280544191,236.7547607421875,25333.276126720128,25570.026126720128,25469.43623873377,25652.32732136029,past_due,319.0511946401639
312,166.14066895787886,236.7547607421875,25333.276126720128,25570.026126720128,25469.43623873377,25652.32732136029,past_due,319.0511946401639
313,170.40881119991778,236.7547607421875,25333.276126720128,25570.026126720128,25469.43623873377,25652.32732136029,past_due,319.0511946401639
314,168.15883540245613,236.7547607421875,25333.276126720128,25570.026126720128,25469.43623873377,25652.32732136029,past_due,319.0511946401639
315,190.11649934581223,236.7547607421875,25690.1192678726,25926.8692678726,25690.1192678726,25885.987412865023,done,195.86814499242246
316,194.6040121353456,236.7547607421875,25690.1192678726,25926.8692678726,25690.1192678726,25885.987412865023,done,195.86814499242246
317,180.1818835390821,236.7547607421875,25690.1192678726,25926.8692678726,25690.1192678726,25885.987412865023,done,195.86814499242246
318,195.8681449924304,236.7547607421875,25690.1192678726,25926.8692678726,25690.1192678726,25885.987412865023,done,195.86814499242246
319,181.6657336380331,236.7547607421875,25690.1192678726,25926.8692678726,25690.1192678726,25885.987412865023,done,195.86814499242246
320,160.9978874249399,236.7547607421875,26818.41264553542,27055.16264553542,26818.41264553542,27038.45773365025,done,220.04508811483174
321,164.20630200728337,236.7547607421875,26818.41264553542,27055.16264553542,26818.41264553542,27038.45773365025,done,220.04508811483174
322,176.19339778884773,236.7547607421875,26818.41264553542,27055.16264553542,26818.41264553542,27038.45773365025,done,220.04508811483174
323,220.0450881148347,236.7547607421875,26818.41264553542,27055.16264553542,26818.41264553542,27038.45773365025,done,220.04508811483174
324,207.43660973611557,236.7547607421875,26818.41264553542,27055.16264553542,26818.41264553542,27038.45773365025,done,220.04508811483174
325,161.24997187748934,236.7547607421875,27343.089729347164,27579.839729347164,27343.089729347164,27532.73303525425,done,189.64330590708414
326,189.42905407500103,236.7547607421875,27343.089729347164,27579.839729347164,27343.089729347164,27532.73303525425,done,189.64330590708414
327,189.6433059070865,236.7547607421875,27343.089729347164,27579.839729347164,27343.089729347164,27532.73303525425,done,189.64330590708414
328,160.76506620651327,236.7547607421875,27343.089729347164,27579.839729347164,27343.089729347164,27532.73303525425,done,189.64330590708414
329,165.7943807014219,236.7547607421875,27343.089729347164,27579.839729347164,27343.089729347164,27532.73303525425,done,189.64330590708414
330,176.6369234776679,236.7547607421875,27807.019106772743,28043.769106772743,27807.019106772743,28008.0755149186,done,201.05640814585786
331,160.98953234690262,236.7547607421875,27807.019106772743,28043.769106772743,27807.019106772743,28008.0755149186,done,201.05640814585786
332,180.73866395268345,236.7547607421875,27807.019106772743,28043.769106772743,27807.019106772743,28008.0755149186,done,201.05640814585786
333,162.37321752851423,236.7547607421875,27807.019106772743,28043.769106772743,27807.019106772743,28008.0755149186,done,201.05640814585786
334,201.05640814585172,236.7547607421875,27807.019106772743,28043.769106772743,27807.019106772743,28008.0755149186,done,201.05640814585786
335,184.31159636001752,236.7547607421875,27843.476803381065,28080.226803381065,28008.0755149186,28194.655785708383,past_due,351.1789823273175
336,181.6926667076151,236.7547607421875,27843.476803381065,28080.226803381065,28008.0755149186,28194.655785708383,past_due,351.1789823273175
337,186.5802707897853,236.7547607421875,27843.476803381065,28080.226803381065,28008.0755149186,28194.655785708383,past_due,351.1789823273175
338,170.32815323967273,236.7547607421875,27843.476803381065,28080.226803381065,28008.0755149186,28194.655785708383,past_due,351.1789823273175
339,185.76347569472892,236.7547607421875,27843.476803381065,28080.226803381065,28008.0755149186,28194.655785708383,past_due,351.1789823273175
340,161.49548025869626,236.7547607421875,27912.623556392475,28149.373556392475,28008.0755149186,28194.655785708383,past_due,282.0322293159079
341,168.25356687416675,236.7547607421875,27912.623556392475,28149.373556392475,28008.0755149186,28194.655785708383,past_due,282.0322293159079
342,165.96498754339578,236.7547607421875,27912.623556392475,28149.373556392475,28008.0755149186,28194.655785708383,past_due,282.0322293159079
343,163.58154708896564,236.7547607421875,27912.623556392475,28149.373556392475,28008.0755149186,28194.655785708383,past_due,282.0322293159079
344,173.72849577885054,236.7547607421875,27912.623556392475,28149.373556392475,28008.0755149186,28194.655785708383,past_due,282.0322293159079
345,176.2030504473786,236.7547607421875,28568.55939930349,28805.30939930349,28568.55939930349,28749.69301819282,done,181.13361888932923
346,172.41211713338694,236.7547607421875,28568.55939930349,28805.30939930349,28568.55939930349,28749.69301819282,done,181.13361888932923
347,168.77810139123957,236.7547607421875,28568.55939930349,28805.30939930349,28568.55939930349,28749.69301819282,done,181.13361888932923
348,164.11223060664,236.7547607421875,28568.55939930349,28805.30939930349,28568.55939930349,28749.69301819282,done,181.13361888932923
349,181.13361888932857,236.7547607421875,28568.55939930349,28805.30939930349,28568.55939930349,28749.69301819282,done,181.13361888932923
350,168.33750482333224,236.7547607421875,28733.947505445605,28970.697505445605,28749.69301819282,28967.251778129183,done,233.30427268357744
351,197.0617147735069,236.7547607421875,28733.947505445605,28970.697505445605,28749.69301819282,28967.251778129183,done,233.30427268357744
352,161.31769807500177,236.7547607421875,28733.947505445605,28970.697505445605,28749.69301819282,28967.251778129183,done,233.30427268357744
353,217.55875993636505,236.7547607421875,28733.947505445605,28970.697505445605,28749.69301819282,28967.251778129183,done,233.30427268357744
354,169.78224367285554,236.7547607421875,28733.947505445605,28970.697505445605,28749.69301819282,28967.251778129183,done,233.30427268357744
355,182.4158472648396,236.7547607421875,29879.81361361368,30116.56361361368,29879.81361361368,30071.670665600657,done,191.85705198697542
356,175.756814131675,236.7547607421875,29879.81361361368,30116.56361361368,29879.81361361368,30071.670665600657,done,191.85705198697542
357,169.82553459744423,236.7547607421875,29879.81361361368,30116.56361361368,29879.81361361368,30071.670665600657,done,191.85705198697542
358,162.89504241622816,236.7547607421875,29879.81361361368,30116.56361361368,29879.81361361368,30071.670665600657,done,191.85705198697542
359,191.8570519869764,236.7547607421875,29879.81361361368,30116.56361361368,29879.81361361368,30071.670665600657,done,191.85705198697542
360,164.08998739537572,236.7547607421875,30573.163836689542,30809.913836689542,30573.163836689542,30743.603046975422,done,170.4392102858801
361,170.4392102858787,236.7547607421875,30573.163836689542,30809.913836689542,30573.163836689542,30743.603046975422,done,170.4392102858801
362,164.43644633613377,236.7547607421875,30573.163836689542,30809.913836689542,30573.163836689542,30743.603046975422,done,170.4392102858801
363,168.96009176249595,236.7547607421875,30573.163836689542,30809.913836689542,30573.163836689542,30743.603046975422,done,170.4392102858801
364,167.94383064388998,236.7547607421875,30573.163836689542,30809.913836689542,30573.163836689542,30743.603046975422,done,170.4392102858801
365,204.7998093322889,236.7547607421875,30797.60554206624,31034.35554206624,30797.60554206624,31002.405351398527,done,204.7998093322858
366,192.04997761276155,236.7547607421875,30797.60554206624,31034.35554206624,30797.60554206624,31002.405351398527,done,204.7998093322858
367,172.41397327888063,236.7547607421875,30797.60554206624,31034.35554206624,30797.60554206624,31002.405351398527,done,204.7998093322858
368,165.90655606743417,236.7547607421875,30797.60554206624,31034.35554206624,30797.60554206624,31002.405351398527,done,204.7998093322858
369,164.59793260475269,236.7547607421875,30797.60554206624,31034.35554206624,30797.60554206624,31002.405351398527,done,204.7998093322858
375,165.78195208108113,236.7547607421875,31109.18254984439,31345.93254984439,,,past_due,
376,172.38689364233005,236.7547607421875,31109.18254984439,31345.93254984439,,,past_due,
377,168.68548286629826,236.7547607421875,31109.18254984439,31345.93254984439,,,past_due,
378,161.4744884263811,236.7547607421875,31109.18254984439,31345.93254984439,,,past_due,
379,161.40109890119192,236.7547607421875,31109.18254984439,31345.93254984439,,,past_due,
370,175.72529854640814,236.7547607421875,30903.81637762701,31140.56637762701,31002.405351398527,31255.414744513124,past_due,351.5983668861154
371,180.84590158968703,236.7547607421875,30903.81637762701,31140.56637762701,31002.405351398527,31255.414744513124,past_due,351.5983668861154
372,253.0093931145949,236.7547607421875,30903.81637762701,31140.56637762701,31002.405351398527,31255.414744513124,past_due,351.5983668861154
373,167.560836814886,236.7547607421875,30903.81637762701,31140.56637762701,31002.405351398527,31255.414744513124,past_due,351.5983668861154
374,164.27726081580502,236.7547607421875,30903.81637762701,31140.56637762701,31002.405351398527,31255.414744513124,past_due,351.5983668861154
385,162.82817009771708,236.7547607421875,31325.18625726607,31561.93625726607,,,past_due,
386,179.3686956180913,236.7547607421875,31325.18625726607,31561.93625726607,,,past_due,
387,175.2894599475621,236.7547607421875,31325.18625726607,31561.93625726607,,,past_due,
388,184.59798179227897,236.7547607421875,31325.18625726607,31561.93625726607,,,past_due,
389,165.17120830443974,236.7547607421875,31325.18625726607,31561.93625726607,,,past_due,
380,172.432508660117,236.7547607421875,31197.704379488187,31434.454379488187,31255.414744513124,31431.960491284182,done,234.25611179599582
381,161.436851272239,236.7547607421875,31197.704379488187,31434.454379488187,31255.414744513124,31431.960491284182,done,234.25611179599582
382,176.5457467710607,236.7547607421875,31197.704379488187,31434.454379488187,31255.414744513124,31431.960491284182,done,234.25611179599582
383,163.20036399276137,236.7547607421875,31197.704379488187,31434.454379488187,31255.414744513124,31431.960491284182,done,234.25611179599582
384,162.00663859159755,236.7547607421875,31197.704379488187,31434.454379488187,31255.414744513124,31431.960491284182,done,234.25611179599582
395,187.73840499814577,236.7547607421875,31448.915077074347,31685.665077074347,,,past_due,
396,191.99667752549183,236.7547607421875,31448.915077074347,31685.665077074347,,,past_due,
397,161.46724366380292,236.7547607421875,31448.915077074347,31685.665077074347,,,past_due,
398,190.6440220820336,236.7547607421875,31448.915077074347,31685.665077074347,,,past_due,
399,180.6501902368498,236.7547607421875,31448.915077074347,31685.665077074347,,,past_due,
390,167.45273301724697,236.7547607421875,31361.967051490377,31598.717051490377,31431.960491284182,31632.57211053406,past_due,270.60505904368256
391,169.9991240153742,236.7547607421875,31361.967051490377,31598.717051490377,31431.960491284182,31632.57211053406,past_due,270.60505904368256
392,166.38677605846067,236.7547607421875,31361.967051490377,31598.717051490377,31431.960491284182,31632.57211053406,past_due,270.60505904368256
393,200.6116192498722,236.7547607421875,31361.967051490377,31598.717051490377,31431.960491284182,31632.57211053406,past_due,270.60505904368256
394,167.99720562279322,236.7547607421875,31361.967051490377,31598.717051490377,31431.960491284182,31632.57211053406,past_due,270.60505904368256
400,175.07286720095425,236.7547607421875,32529.822677915825,32766.572677915825,32529.822677915825,32716.05373439399,done,186.23105647816556
401,171.50171021427352,236.7547607421875,32529.822677915825,32766.572677915825,32529.822677915825,32716.05373439399,done,186.23105647816556
402,186.23105647816405,236.7547607421875,32529.822677915825,32766.572677915825,32529.822677915825,32716.05373439399,done,186.23105647816556
403,167.05002231063824,236.7547607421875,32529.822677915825,32766.572677915825,32529.822677915825,32716.05373439399,done,186.23105647816556
404,174.98749618467824,236.7547607421875,32529.822677915825,32766.572677915825,32529.822677915825,32716.05373439399,done,186.23105647816556
405,184.6185077811659,236.7547607421875,32971.788864890266,33208.538864890266,32971.788864890266,33179.21102770478,done,207.42216281451692
406,160.49305405625842,236.7547607421875,32971.788864890266,33208.538864890266,32971.788864890266,33179.21102770478,done,207.42216281451692
407,207.4221628145154,236.7547607421875,32971.788864890266,33208.538864890266,32971.788864890266,33179.21102770478,done,207.42216281451692
408,164.28369896540002,236.7547607421875,32971.788864890266,33208.538864890266,32971.788864890266,33179.21102770478,done,207.42216281451692
409,180.83555269316895,236.7547607421875,32971.788864890266,33208.538864890266,32971.788864890266,33179.21102770478,done,207.42216281451692
410,177.59651441362126,236.7547607421875,34324.3352999033,34561.0852999033,34324.3352999033,34517.01338443751,done,192.6780845342073
411,160.82578168769282,236.7547607421875,34324.3352999033,34561.0852999033,34324.3352999033,34517.01338443751,done,192.6780845342073
412,174.21939968309368,236.7547607421875,34324.3352999033,34561.0852999033,34324.3352999033,34517.01338443751,done,192.6780845342073
413,174.73159109631823,236.7547607421875,34324.3352999033,34561.0852999033,34324.3352999033,34517.01338443751,done,192.6780845342073
414,192.6780845342096,236.7547607421875,34324.3352999033,34561.0852999033,34324.3352999033,34517.01338443751,done,192.6780845342073
415,183.37381826948487,236.7547607421875,34499.53405039249,34736.28405039249,34517.01338443751,34703.255367201644,done,203.7213168091548
416,164.96641617727647,236.7547607421875,34499.53405039249,34736.28405039249,34517.01338443751,34703.255367201644,done,203.7213168091548
417,171.9606291826388,236.7547607421875,34499.53405039249,34736.28405039249,34517.01338443751,34703.255367201644,done,203.7213168091548
418,186.2419827641319,236.7547607421875,34499.53405039249,34736.28405039249,34517.01338443751,34703.255367201644,done,203.7213168091548
419,163.59279499282275,236.7547607421875,34499.53405039249,34736.28405039249,34517.01338443751,34703.255367201644,done,203.7213168091548
420,162.35651064178433,236.7547607421875,34830.534538666376,35067.284538666376,34830.534538666376,35007.20650111971,done,176.67196245333616
421,176.67196245333332,236.7547607421875,34830.534538666376,35067.284538666376,34830.534538666376,35007.20650111971,done,176.67196245333616
422,171.28608256278932,236.7547607421875,34830.534538666376,35067.284538666376,34830.534538666376,35007.20650111971,done,176.67196245333616
423,167.377557691906,236.7547607421875,34830.534538666376,35067.284538666376,34830.534538666376,35007.20650111971,done,176.67196245333616
424,161.80105473953878,236.7547607421875,34830.534538666376,35067.284538666376,34830.534538666376,35007.20650111971,done,176.67196245333616
430,213.1563259904152,236.7547607421875,35086.48632080442,35323.23632080442,,,past_due,
431,164.64722909528257,236.7547607421875,35086.48632080442,35323.23632080442,,,past_due,
432,165.63409435286775,236.7547607421875,35086.48632080442,35323.23632080442,,,past_due,
433,162.51802786962983,236.7547607421875,35086.48632080442,35323.23632080442,,,past_due,
434,180.55797986898625,236.7547607421875,35086.48632080442,35323.23632080442,,,past_due,
425,170.45684641062292,236.7547607421875,34932.94228899434,35169.69228899434,35007.20650111971,35188.41549790918,past_due,255.4732089148456
426,171.16104198245637,236.7547607421875,34932.94228899434,35169.69228899434,35007.20650111971,35188.41549790918,past_due,255.4732089148456
427,181.2089967894692,236.7547607421875,34932.94228899434,35169.69228899434,35007.20650111971,35188.41549790918,past_due,255.4732089148456
428,179.0111837604303,236.7547607421875,34932.94228899434,35169.69228899434,35007.20650111971,35188.41549790918,past_due,255.4732089148456
429,160.93311064693785,236.7547607421875,34932.94228899434,35169.69228899434,35007.20650111971,35188.41549790918,past_due,255.4732089148456
435,188.90062735140447,236.7547607421875,36049.632967758414,36286.382967758414,36049.632967758414,36238.53359510982,done,188.90062735140236
436,163.7610658041643,236.7547607421875,36049.632967758414,36286.382967758414,36049.632967758414,36238.53359510982,done,188.90062735140236
437,171.82173401706768,236.7547607421875,36049.632967758414,36286.382967758414,36049.632967758414,36238.53359510982,done,188.90062735140236
438,162.46453990703102,236.7547607421875,36049.632967758414,36286.382967758414,36049.632967758414,36238.53359510982,done,188.90062735140236
439,163.0901835554287,236.7547607421875,36049.632967758414,36286.382967758414,36049.632967758414,36238.53359510982,done,188.90062735140236
455,190.45656543724056,236.7547607421875,36385.68143174009,36622.43143174009,,,past_due,
456,168.77577204925507,236.7547607421875,36385.68143174009,36622.43143174009,,,past_due,
457,173.33433486157773,236.7547607421875,36385.68143174009,36622.43143174009,,,past_due,
458,164.20248815645078,236.7547607421875,36385.68143174009,36622.43143174009,,,past_due,
459,170.7748218857523,236.7547607421875,36385.68143174009,36622.43143174009,,,past_due,
440,162.47959918510503,236.7547607421875,36176.40994468081,36413.15994468081,36238.53359510982,36497.89770549088,past_due,321.48776081007236
441,181.01143174431056,236.7547607421875,36176.40994468081,36413.15994468081,36238.53359510982,36497.89770549088,past_due,321.48776081007236
442,200.77882057841916,236.7547607421875,36176.40994468081,36413.15994468081,36238.53359510982,36497.89770549088,past_due,321.48776081007236
443,223.87936482184395,236.7547607421875,36176.40994468081,36413.15994468081,36238.53359510982,36497.89770549088,past_due,321.48776081007236
444,164.0288676314408,236.7547607421875,36176.40994468081,36413.15994468081,36238.53359510982,36497.89770549088,past_due,321.48776081007236
445,182.15919142741689,236.7547607421875,36192.60585233724,36429.35585233724,36238.53359510982,36497.89770549088,past_due,305.29185315364157
446,199.56938742436176,236.7547607421875,36192.60585233724,36429.35585233724,36238.53359510982,36497.89770549088,past_due,305.29185315364157
447,175.81734945587442,236.7547607421875,36192.60585233724,36429.35585233724,36238.53359510982,36497.89770549088,past_due,305.29185315364157
448,170.48329201515637,236.7547607421875,36192.60585233724,36429.35585233724,36238.53359510982,36497.89770549088,past_due,305.29185315364157
449,161.9239280037586,236.7547607421875,36192.60585233724,36429.35585233724,36238.53359510982,36497.89770549088,past_due,305.29185315364157
450,259.36411038106843,236.7547607421875,36213.8911872313,36450.6411872313,36238.53359510982,36497.89770549088,past_due,284.0065182595863
451,166.73924913133567,236.7547607421875,36213.8911872313,36450.6411872313,36238.53359510982,36497.89770549088,past_due,284.0065182595863
452,173.41818155061213,236.7547607421875,36213.8911872313,36450.6411872313,36238.53359510982,36497.89770549088,past_due,284.0065182595863
453,172.7589937040996,236.7547607421875,36213.8911872313,36450.6411872313,36238.53359510982,36497.89770549088,past_due,284.0065182595863
454,163.62973731709607,236.7547607421875,36213.8911872313,36450.6411872313,36238.53359510982,36497.89770549088,past_due,284.0065182595863
460,264.5509453808076,236.7547607421875,36542.07387165667,36778.82387165667,36542.07387165667,36806.62481703748,past_due,264.55094538081175
461,167.27555097924807,236.7547607421875,36542.07387165667,36778.82387165667,36542.07387165667,36806.62481703748,past_due,264.55094538081175
462,161.21574797434036,236.7547607421875,36542.07387165667,36778.82387165667,36542.07387165667,36806.62481703748,past_due,264.55094538081175
463,169.12656174958917,236.7547607421875,36542.07387165667,36778.82387165667,36542.07387165667,36806.62481703748,past_due,264.55094538081175
464,185.3967743797988,236.7547607421875,36542.07387165667,36778.82387165667,36542.07387165667,36806.62481703748,past_due,264.55094538081175
465,177.62062692337344,236.7547607421875,38448.20860123823,38684.95860123823,38448.20860123823,38654.77302641712,done,206.56442517889082
466,170.6731617961536,236.7547607421875,38448.20860123823,38684.95860123823,38448.20860123823,38654.77302641712,done,206.56442517889082
467,160.29195546428454,236.7547607421875,38448.20860123823,38684.95860123823,38448.20860123823,38654.77302641712,done,206.56442517889082
468,206.5644251788876,236.7547607421875,38448.20860123823,38684.95860123823,38448.20860123823,38654.77302641712,done,206.56442517889082
469,204.7696313457215,236.7547607421875,38448.20860123823,38684.95860123823,38448.20860123823,38654.77302641712,done,206.56442517889082
470,209.06392285125864,236.7547607421875,38728.0933779418,38964.8433779418,38728.0933779418,38937.15730079306,done,209.06392285125912
471,169.56353394561614,236.7547607421875,38728.0933779418,38964.8433779418,38728.0933779418,38937.15730079306,done,209.06392285125912
